VDSO331	Gentleman? That's me all over!
VDSO332	I'm at least two times your equal!
VDSO333	I AM a gentleman, you big old bed-wetting doody-head!
VDSO334	Fine, be that way.
VDVH335	I told you, not unless you give me sufficient insult and beat me in a duel.
VDVH336	No, I've decided. You're clearly incapable of serving as my captain.
VDVH337	You're no match for me in a gentleman's duel.
VDVH338	And your gross incompetence at even the simplest of...
VDVH339	Ohhh! Hey! Why'd you slap me again?
VDGT340	Just felt like it.
VDVH341	Let's take this outside, shall we?
VDVH342	Then prove it. If you can defeat me in a gentleman's duel, I'll join your crew.
VDGT343	All right. Let's get to dueling!
VDVH344	No, no, no. There are rules.
VDVH345	If you want to duel with me, you have to give me sufficient insult.
VDGT346	Hmmm... okay.
VDSO347	Hey, that's a nice shirt...
VDSO348	Nice cologne you're wearing...
VDSO349	Did I mention you're a big old bed-wetting doody-head?
VDSO350	How appropriate. You fight like a cow.
VDSO351	I don't want to insult you! Why can't we just get along?
VDGT352	How long have you been colorblind?
VDVH353	Oh. Please.
VDGT354	Did you actually roll around in dung, or just dab a little behind each ear?
VDVH355	That's not the type of insult I had in mind.
VDVH356	As a matter of fact, you did. And I'm not impressed.
VDVH357	No, but I'm still not impressed.
VDVH358	THAT's an old one. Come back when you have some fresher material. Eh?
VDVH359	The music of the sea is something that takes hold of your soul and never lets go.
VDVH360	But the life of a sailor is a rough one, and the sea shows no mercy.
VDVH361	It was no easy choice to leave...
VDVH362	...but I realized that I could still enjoy the music of the sea while remaining safely on land.
VDSO363	Through affordably-priced sea shanty compilation albums?
VDSO364	By hanging out at the docks and singing to passing sailors?
VDSO365	Uh... how?
VDSO366	Great story. I'll have to hear the rest some other time.
VDVH367	Err, no...
VDVH368	No, believe me, THAT doesn't work.
VDVH369	I may return to sea one day, but for now I'm happy helping pirates look their very best.
VDVH370	At least until we find a fourth for our barbershop quartet.
VDVH371	By starting a barbershop quartet, obviously.
VDGT372	Obviously. But there are only three of you.
VDVH373	Auditions didn't go as well as we'd hoped.
VDVH374	We once had a tenor named Dominique, but he left. Artistic differences. Hmph!
VDSO375	You still haven't explained why you chose hairstyling.
VDSO376	Oh, my feet are killing me.
VDSO377	I could be the fourth for your barbershop quartet!
VDSO378	Well, that explains that. Next question.
VDVH379	What was that?
VDGT380	Huh? Oh. I'm sorry, my mind was wandering. Please go on.
VDVH381	Well, we'd spent so much time coming up with a clever name for the shop...
VDVH382	...we realized we were going to have to give up singing and actually become barbers.
VDVH383	But I still like to think that we're not just cutting hair...
VDVH384	...that maybe, just maybe, we're teaching people a little bit about themselves.
VDVH385	Uh, no, no. That's okay. Uh, I was wrong. We don't need one after all.
VDGT386	Ah, come on! I've really got a way with a ballad!
VDVH387	All right, then. Let's hear what you've got.
VDVH388	No.
VDGT389	Oh please! Please!
VDGT390	The spirit of music is in me!
VDVH391	All right, but this is the last time.
VDVH392	Am I just not getting through to you, Threepwood?
VDGT393	Come on, this time will be great. Trust me.
VDVH394	If you insist.
VDVH395	I really really REALLY don't want to.
VDGT396	No, believe me! I'm just getting warmed up.
VDVH397	Okay, whatever.
VDSO398	`There's a Monkey in My Pocket` (a popular children's song)
VDSO399	`I've Got a Friend in the Ocean` (a popular pirate shanty)
VDSO400	`Plunder On My Mind` (a popular Caribbean island anthem)
VDSO401	`Wooden Leg, Restless Heart` (a popular romantic ballad)
VDSO402	`Silver's Long Johns` (a popular commercial jingle)
VDSO403	What was I thinking? I can't sing. Never mind.
VDGT404	Oh, there's a monkey in my pocket, And he's stealing all my changeHis stare is blank and glassy,I suspect that he's deranged...
VDGT408	Once my old man spoke to good King TritonAnd asked, `Why all this senseless fightin'?``Why can't we men express emotion?`And now I've got a friend in...
VDGT412	Plunder, Plunder, how I wonderHow'd you get so doggone pretty?Home to sailors, barbers, tailorsAnd Puerto Pollo, your capitol city...
VDGT416	I'm hooked on you baby,
VDGT417	But the seas keep us apart
VDGT418	And there ain't no eyepatch big enough
VDGT419	To cover up my broken heart...
VDGT420	For those cold, dark shipboard nights,
VDGT421	We've got boxers, briefs, and tights
VDGT422	Made from cotton, silk, or satin,
VDGT423	In styles Anglo, Dutch, and Latin,
VDGT424	When you sail don't take a chance
VDGT425	Wearing nothing 'neath your pants!
VDGT426	Trust... Silver's Long Johns! (They breathe!)
VDVH427	Oh my dear sweet merciful savior in heaven!
VDGT428	Pretty good, huh?
VDVH429	You must take an oath now, before man and God...
VDVH430	...that you will never ever again sing in public.
VDGT431	So what are you telling me, exactly?
VDVH432	Great sainted jumping monkeys!
VDGT433	What do you think, huh?
VDVH434	That was even more atonal than last time!
VDVH435	Mother of all that we as humans hold sacred!
VDGT436	Well...?
VDVH437	You're actually beginning to make me physically ill. Please, stop.
VDVH438	Words! I need more words!
VDVH439	My grasp of the language is not sufficient to describe the violent, retching nausea your singing has caused me to experience.
VDGT440	I'm not following you -- is that a good thing?
VDVH441	That's odd.
VDGT442	What? What? You liked it?
VDVH443	No, no, no. It was dreadful. It's just that my queasiness has subsided...
VDVH444	...but now I'm beginning to taste metal and see spots before my eyes.
VDVH445	I'm afraid that your singing is so bad that it's caused me to have a stroke.
VDVH446	No, I couldn't...
VDGT447	Come on! I'd really like to hear some of...
VDVH448	The year was 1675. We were on a course towards the wreck of The Rattling Phlegm.
VDVH449	Our days were filled with songs of the voyage and the untold riches we'd find at our destination.
VDVH450	Two months into our journey, we realized something was horribly wrong.
VDSO451	Was it some kind of seasickness?
VDSO452	Had your ship been placed under some kind of pirate curse?
VDSO453	Were you haunted by the spiteful ghost of a former captain?
VDSO454	Is this going to be scary?
VDSO455	This story is really freaking me out. Please stop it.
VDVH456	In a manner of speaking.
VDVH457	Not as such, but we were cursed all the same.
VDVH458	No, a restless spirit would have been a welcome relief compared to the evil we faced.
VDGT459	Because I warn you, I'm easily startled and will scream like a baby.
VDVH460	Steel yourself, young pirate.
VDVH461	Well, I suppose they are just stories to you...
VDVH462	...you haven't lived through the terror.
VDGT463	Geez, sorry. I never knew you pirates were so sensitive.
VDVH464	We were all stricken with a melody...
VDVH465	...a diabolical song that I shall never forget.
VDVH466	La la la la la la la...
VDGT467	Hey, that's kind of catchy!
VDVH468	Aye, all too catchy for a crew of fifty men confined to a ship hundreds of miles from port.
VDVH469	No one could think of anything else, and many threw themselves into the sea rather than hear any more of the incessant humming.
VDVH470	We returned with but eight of our crew left.
VDVH471	The doomed voyage of The Obsessivo-Compulsivo will haunt me forever.
VLGT301	It's Merton, bull-headed god of tined silverware.
VLGT302	This village is deserted...
VLGT303	...and yet it looks as if there's going to be a great feast.
VLGT304	How curious.
VLGT305	That looks like a mask.
VLGT306	I'll just walk over here so he won't see me put this on.
VLGT307	Ick.
VLGT308	Ick.
VLGT309	I can barely see out of that mask.
VLGT310	I'd better wait to put it on.
VLGT311	If I take this off now the cannibals may eat me on general principles.
VLGT312	Hmmm... it just sits there... 
VLGT313	I get the feeling I'm missing some key ingredient.
VLGT314	Wow. The cork floats. I'm astounded.
VLGT315	Okay, it floats, but it still doesn't point anywhere.
VLGT316	Hey, neat! It points north!
VLGT317	Science is fun when you know the secret!
VLNN318	village
VLGT319	I'm not going back up there! It's too dangerous!
VLNZ320	measuring cup
VLGT321	It's decorative, yet functional.
VLGT322	It's full of sea water.
VLGT323	It's full of sugar-water.
VLGT324	It's empty.
VLGT325	I don't know where this water's been!
VLGT326	I can't use the measuring cup with that.
VLGT327	I need to use the measuring cup with something else.
VLGT328	The pin just sits at the bottom of the cup. I need to make it float.
VLGT329	The pin just sinks. I need to make it float.
VLNZ330	assorted fruits and vegetables
VLGT331	It's a table covered with different fruits and vegetables.
VLGT332	I haven't got any use for this fruit.
VLGT333	I'm not hungry right now.
VLNZ334	block of tofu
VLGT335	It's a large cube of tofu.
VLGT336	A 60-pound block of tofu won't help here.
VLGT337	I don't want to put my hand in there.
VLNZ338	auger
VLGT339	It's an auger.
VLGT340	I don't want to pierce my tongue.
VLGT341	That doesn't need to be augered.
VLGT342	It's sharp!
VLNZ343	tofu mask
VLGT344	My mask of tofu won't do anything here.
VLGT345	It's already got two eyes and a mouth.
VLNZ346	chafing dish
VLGT347	It looks like kidney pie.
VLGT348	This lukewarm chafing dish isn't hot enough to melt the cheese.
VLNZ349	chafing dish
VLGT350	It's holding cute little shrunken head brochettes.
VLNZ351	chafing dish
VLGT352	There's a tag on this one.
VLGT353	'Casserole Medley Surprise.'
VLGT354	It's probably last week's sacrifice.
VLNZ355	ornamental skulls
VLGT356	It looks like a ship's skipper, first mate, a professor and the rest.
VLNZ357	mask
VLGT358	It's a hand-carved mask in the likeness of Leroy...
VLGT359	...god of pudding.
VLNZ360	decorative centerpiece
VLGT361	Very classy.
VLNZ362	giant idol
VLGT363	It's a statue of Myron...
VLGT364	...god of parsley and other garnishes.
VLNZ365	idol
VLGT366	It's an idol of Ricky, the helpful god of finger-bowls.
VLNZ367	carved figurehead
VLGT368	It's a statue of Eunice...
VLGT369	...aardvark-headed goddess of the brown-and-serve dinner roll.
VLNZ370	figurehead
VLNZ371	figurehead
VOGT301	Hey, look here.
VOGT302	Sun-dried Spaniard crisps.
VOLH303	Ohhhhhhhhhh...
VOLH304	Mmmmmmmmmmm...
VOLH305	Crispy fried back skin...
VOLH306	...Hairless, too. Shaved?
VOGT307	Nope. 100-percent Natural.
VOLH308	Mmmmmmmmmmmm... Savory...
VOLH309	No, I must resist. Against my belief system to eat any fleshy products.
VOLH310	Please, don't tempt me.
VOGT311	I'd probably kill myself if I tried to walk down that path with this mask on!
VOLH312	Hold it!
VOLH313	Not so fast!
VOLH314	Stop!
VOLH315	What do you want?
VOGT316	Ahem.
VOLH317	Finally! You're here.
VOLH318	Come on, we're late for the sacrifice.
VONZ319	islander
VOGT320	It's the leader of the cannibals.
VOGT321	It's one of the native folk.
VGGT301	Nice place. I love what you've done with it.
VGSO302	Who are you and how did you just appear like that?
VGSO303	Don't I know you from somewhere?
VGSO304	You've helped so much and I still don't know your name.
VGSO305	Boy, have I got some stories to tell you!
VGSO306	Nice place. I love what you've done with it.
VGVY307	I am one gifted with the Second Sight, adept at manipulating the forces of nature for the benefit of all who enter my door.
VGGT308	You're a fashion consultant?
VGVY309	Well, yes, but that's not what I was referring to.
VGVY310	I am a Voodoo Priestess.
VGGT311	Neat!
VGVY312	You're an `autumn`, by the way.
VGVY313	We have known each other for a very long time, Guybrush Threepwood.
VGVY314	You've been through much, so it is understandable that you have forgotten me.
VGVY315	We met on Mêlée Island, when you were first trying to become a pirate.
VGGT316	Hang on a second. Are we going to do one of those flashback things? They always make me nauseous.
VGVY317	No, I'll make this quick.
VGVY318	I twice helped you defeat the evil pirate LeChuck, first by preparing the voodoo anti-root...
VGGT319	I'm starting to remember...
VGVY320	...and then again by helping you prepare a voodoo doll of his zombie form.
VGGT321	That's right!
VGVY322	I am known by many names on many different islands.
VGVY323	But names have little importance. You should know this more than anyone, Guybrush Threepwood.
VGGT324	Yes, you're right... Hey! Are you making fun of me?
VGVY325	I wouldn't dream of it.
VGVY326	Stories? Yes, well, I'm... sensing a great disturbance. I have to go.
VGGT327	But I've got to tell you about LeChuck! And Elaine!
VGVY328	I'm going to disappear now, in a big flash of light. Cover your eyes...
VGGT329	No, no, no, wait! It started back on Dinky Island. I knew LeChuck was close...
VGVY330	I'll be disappearing here, any moment.
VGGT331	Okay, okay. No stories.
VGVY332	Thank you. You'll have to excuse the mess. The kids came over to play with their paper voodoo dolls.
VGVY333	They're adorable children. Would you like to see some pictures?
VGSO334	NO!
VGSO335	No, please, no.
VGSO336	For the love of all that is good and holy, NO.
VGSO337	I can't think of anything I would hate more.
VGGT338	Perhaps later.
VGVY339	Yes, there's no time for that now. I sense that something terrible has happened.
VGGT340	Hey, you're good! Something terrible HAS happened!
VGGT341	I finally proposed to Elaine!
VGVY342	Congratulations! That doesn't sound so terr...
VGGT343	And when I placed the engagement ring on her hand she was placed under a horrible pirate curse and trapped for eternity as a solid gold statue!
VGVY344	Ah, that explains it. I was struck with a wave of overwhelming hatred and anger.
VGGT345	Yeah, that LeChuck was a pretty mean guy.
VGVY346	I was talking about Elaine. 
VGGT347	There's no time to worry about that now! We have to hurry!
VGVY348	Do not panic, Guybrush. She will be safe until we can break the curse...
VGVY349	You only have to worry about her being stolen. Where did you hide her?
VGSO350	Hide her?
VGSO351	Err... I can't tell you. It's too secret.
VGSO352	Err... I just remembered something. I've got to go.
VGSO353	Oh, shoot.
VGVY354	You didn't hide her?
VGVY355	She's a solid gold statue! On an island full of pirates!
VGVY356	What were you thinking?
VGVY357	Very well. But I am very much relieved to hear that she is safe and...
VGGT358	Err... I just remembered something I've got to do. See you around!
VGVY359	You didn't hide her?
VGVY360	You DID remember to hide the giant solid-gold statue of your girlfriend from all the other pirates on the island?
VGGT361	Uh... Not exactly, but you know...I
VGVY362	You left her out there on the beach, didn't you?
VGGT363	You make it sound so... incompetent.
VGVY364	Go, Guybrush! Hurry! Before you're too late!
VGGT365	Someone's stolen Elaine!
VGVY366	That is unfortunate. It will be difficult to get her back.
VGGT367	Do you know who kidnapped her?
VGVY368	Not for certain. But I suspect that it's the mangy pirates anchored in Danjer Cove.
VGSO369	Who did you say kidnapped Elaine?
VGSO370	Can you give me something to lift the curse?
VGSO371	Where am I going to find a huge, uncursed diamond ring?
VGSO372	How do I get to Blood Island?
VGSO373	Tell me again how to lift this curse.
VGSO374	I finally defeated LeChuck and his skeleton pirates!
VGSO375	About LeChuck...
VGSO376	What island is this, anyway?
VGSO377	About Plunder Island...
VGSO378	I want to know what voodoo spell you're working on.
VGSO379	I want to know more about safe hair replacement systems.
VGSO380	I want to know more about a diet I can live with.
VGSO381	I want to know more about variable-rate mortgages.
VGSO382	I want to know more about a career in TV and VCR repair.
VGSO383	I want to know more about the Aztec god, Quetzalcoatl.
VGSO384	Thanks for your help. Gotta go!
VGVY385	Yes?
VGVY386	Yes?
VGVY387	No, LeChuck's curse is a very powerful one...
VGVY388	...fueled by his anger and his intense frustration in dealing with the opposite sex.
VGVY389	I have nothing here to lift so powerful a curse, but there is one way.
VGGT390	Great! Tell me!
VGVY391	You have to replace the cursed ring with a pure one of greater or equal value.
VGVY392	A good guideline is two months' salary.
VGSO393	Where am I going to find a huge, uncursed diamond ring?
VGSO394	I had no idea this curse stuff was so complicated.
VGSO395	Isn't there a more budget-conscious way to lift this curse?
VGSO396	This sounds hopeless. Let's talk about something else.
VGVY397	That's nothing. Just be glad she wasn't turned into a magic swan.
VGGT398	What would I have to do then?
VGVY399	You don't want to know. Believe me.
VGVY400	You should be able to do it with virtually no out-of-pocket expense.
VGGT401	Perfect! How?
VGVY402	Legends speak of a whopping big diamond ring on Blood Island.
VGGT403	Blood Island? I've never heard of it.
VGVY404	You will soon become quite familiar with it.
VGVY405	But you must be careful, Guybrush.
VGVY406	I have foreseen that your journey will be filled with peril and deception.
VGVY407	I have also seen that Blood Island will be the place...
VGVY408	...where you will die.
VGSO409	Uh huh. So, any huge uncursed rings on any other islands?
VGSO410	Die? Did, did you say, `Die?` As in, me? Dead?
VGSO411	And you're saying this is a place I should go?
VGSO412	That sounds like a really bad idea. I want no part of it.
VGVY413	Don't be such a baby.
VGGT414	Isn't there a less... dangerous way?
VGGT415	What are you, nuts?
VGVY416	No. The value of the ring on Blood Island comes from its emotional significance.
VGVY417	It represents a pure, true love, a power greater than any other.
VGGT418	Oh, that's sweet. I... I think I have something in my eye.
VGVY419	Do not mock the voodoo priestess.
VGGT420	Blood Island, here I come!
VGSO421	How do I get to Blood Island?
VGSO422	Well, how will I find the ring on Blood Island?
VGSO423	Blood Island sounds dangerous! Ya have to come with me!
VGSO424	Blood Island, here I come!
VGVY425	You will need three things:
VGVY426	A map to Blood Island, for the journey is a long and dangerous one...
VGVY427	...a seaworthy ship to take you there...
VGVY428	...and an experienced crew.
VGGT429	Map, ship, and crew. Got it.
VGVY430	You need to replace the cursed ring with a pure one on Blood Island.
VGVY431	And to get to Blood Island, you need a map, a ship, and a crew.
VGGT432	Map, ship, and crew. Got it.
VGVY433	All I can say is that I see a long and painful history connected with that ring...
VGVY434	...and I feel a great sadness associated with it.
VGVY435	You will learn more once you have actually found the island.
VGVY436	No, I cannot. I have lived on three different islands in the past six years.
VGVY437	I do not wish to travel anymore.
VGVY438	Besides, this derelict is still in escrow.
VGSO439	But who will give me information and advice?
VGSO440	But who will point me in the right direction?
VGSO441	But who will explain away gaping plot holes?
VGSO442	But who will be the game's only female character?
VGGT443	You've got to come! You're my only hope!
VGVY444	No, Guybrush. There is another.
VGVY445	She's probably been stolen by the mangy pirates anchored in Danjer Cove.
VGGT446	Danjer Cove. Got it.
VGVY447	I suspect it was the work of the pirates anchored in Danjer Cove.
VGGT448	Well, they're going to regret messing with my girlfriend!
VGSO449	Who are these pirates?
VGSO450	Where is Danjer Cove?
VGSO451	This is going to be complicated, isn't it?
VGSO452	Well, they're going to regret messing with my girlfriend!
VGVY453	No one knows.
VGVY454	But people speak of strange, almost inhuman, screams coming from their ship, late into the night.
VGGT455	Creepy.
VGVY456	And their captain is a cruel, savage beast, the fiercest pirate ever to sail the Caribbean!
VGVY457	It is on the west side of the island.
VGVY458	The way is extremely treacherous; few men have seen Danjer Cove and lived.
VGGT459	Figures.
VGVY460	You have no idea.
VGGT461	What's that?
VGVY462	Oh, I said, `Good luck!`
VGGT463	Danjer Cove, huh?
VGGT464	You might want to stay indoors. This could get messy.
VGVY465	True evil can never be destroyed completely.
VGGT466	But I heard him blow up and everything!
VGVY467	You'd be surprised at how much abuse an evil undead zombie pirate can take.
VGSO468	How can I finally destroy him for good?
VGSO469	I finally found Big Whoop and was enormously disappointed!
VGSO470	What makes you think LeChuck will be back?
VGSO471	I'm sick of talking about that jerk LeChuck.
VGVY472	No one knows. His power seems to grow with every incarnation.
VGVY473	You may have dealt with him for now, but this respite can only be temporary at best.
VGVY474	Big Whoop is pure evil. You were lucky to escape alive.
VGGT475	I can't remember much about it... just that I was expecting so much more, and felt so let down.
VGVY476	Yes, it is the source of much of LeChuck's power.
VGGT477	Well, I'm never going back there again.
VGVY478	I have foreseen otherwise.
VGVY479	You will return to Big Whoop and confront LeChuck once again.
VGVY480	Some men can search their entire lives and never discover their reason for being.
VGVY481	LeChuck has found his: to perpetually rise from the dead and torment you and Elaine.
VGVY482	It's what he does best.
VGGT483	Gee, when you put it that way, it's kind of hard to stay mad at him.
VGVY484	You have landed on Plunder Island.
VGGT485	Plunder Island. Sounds appropriately piratey.
VGVY486	Naturally. It's a sort of retirement community for ex-pirates and their spouses.
VGGT487	Hmmm. Sounds... exciting.
VGVY488	Lately there has been all too much excitement on the island.
VGVY489	All centering around Governor Marley, LeChuck, and a giant chicken.
VGGT490	Thanks, I've heard all I needed to know.
VGSO491	Elaine is governor of this island, too?
VGSO492	How did you end up on Plunder Island?
VGSO493	What about this giant chicken business?
VGSO494	Thanks, I've heard all I needed to know.
VGVY495	Actually, Elaine is the governor of the entire tri-island area, comprised of Mêlée, Booty, and Plunder Islands.
VGVY496	She moved to her fort here on Plunder after the kitchen and landscaping staff quit her Booty Island mansion.
VGVY497	I realized that my location in the swamp on Scabb Island wasn't ideally situated.
VGGT498	So you moved to a swamp on a different island?
VGVY499	I just said I could see the future; I never claimed to be an expert in real estate.
VGVY500	Ah yes, Guybrush. You have landed on an island gripped...
VGVY501	...by the cold, clammy hand...
VGVY502	...of FEAR!
VGGT503	Don't you think you're being a bit over-dramatic?
VGVY504	No. Lights!
VGVY505	This was a peaceful island, until the Great Beast landed on our shores.
VGVY506	Some say It was sent to make the islanders pay for their cruelty; others claim it was simply blind fate.
VGVY507	Whatever the impetus, It came.
VGSO508	What came?
VGSO509	A giant chicken?
VGSO510	The infamous bear-pig of Plunder Island?
VGSO511	Is this going to be scary?
VGSO512	AHHHHHHHHHHHH!
VGVY513	No, even more hideous!
VGGT514	Because I warn you, I've got a notoriously weak bladder.
VGVY515	Steady yourself, Guybrush...
VGVY516	What? What? I'm not even at the scary part yet!
VGGT517	Oh. Sorry. Go ahead.
VGVY518	It was El Pollo Diablo, the Giant Demon Chicken!
VGVY519	Tall as a man and twice as powerful, his massive drumsticks propel him through the dark jungle with ease.
VGVY520	No one has seen the Beast, but on the eve of the full moon...
VGVY521	...his blood-curdling squawk can be heard from every corner of this wretched island.
VGVY522	In the dark of night, he roosts patiently... watching... waiting... for the one day...
VGGT523	No, no, no wait. Don't tell me. Let me guess...
VGSO524	He's hatching a diabolical scheme.
VGSO525	He's establishing a new pecking order.
VGSO526	He's going to buck-buck-buck the system.
VGSO527	He's crossing the road... to freedom!
VGVY528	He roams the island, exacting terrible vengeance on those who would capture and eat his smaller brethren.
VGGT529	Oh, give me a break.
VGVY530	There were once others like you, skeptical to the true nature of the Beast...
VGVY531	...but they're all dead now, pecked into a bloody pulp by his savage beak.
VGVY532	But I'm sure you have nothing to worry about.
VGGT533	Yeah, right. Whatever.
VGVY534	Voodoo spell?
VGVY535	Oh, this. This is just a fondue I'm making for tonight. Would you like to try it?
VGGT536	Does it have any skink toes in it?
VGVY537	A few.
VGGT538	I'll pass.
VGVY539	I can imagine. Didn't you have a beard the last time I saw you?
VGGT540	I sure did! A really cool one!
VGGT541	I wonder what happened to it...
VGVY542	I'll share with you knowledge passed from mother to daughter in my family for generations.
VGGT543	What's that?
VGVY544	Low fat, high fiber. It works.
VGVY545	Bad idea. Though attractive to the first-time homeowner, the rate reacts wildly to fluctuations in the market and can work against the buyer over time.
VGVY546	You're best off starting with a 20 percent down payment and a variable-rate mortgage, then refinancing at a fixed rate after one or two years, as the market warrants.
VGGT547	Could you repeat that?
VGVY548	No.
VGVY549	So you want to make more money.
VGGT550	Sure, we all do!
VGVY551	Stick to pirating.
VGVY552	Really sweet guy. Not at all as bloodthirsty as they make him out to be.
VGVY553	Shorter than you might think.
VXMR301	El Pollo Diablo!
VXMR302	At last, one of my demonic brethren, come to set me free!
VXGT303	Oh, brother...
VXMR304	Come, release me so that I might run free alongside you as we terrorize the mortals of this island!
VXGT305	I'm out of here.
VXMR306	Wait!
VXMR307	Don't leave!
VXMR308	El Pollo Diablo!
VXMR309	You have returned for me!
VXGT310	Oops!
VXMR311	At last we can begin our reign of demonic terror...
VXMR312	Wait!
VXMR313	BOO!
VXGT314	AHHHHH!
VXMR315	Bwahahahahahaha!
VXGT316	Oh, it's just you again.
VXMR317	Just your most terrifying image of evil revisited!
VXGT318	Yeah, right.
VXMR319	I bring you warning from the infernal realms... do not go farther into the swamp!
VXMR320	Turn back! Turn back! Darkness will envelop you!
VXMR321	Bwahahahahahaha!
VXNZ322	Murray
VXGT323	It's my pal from LeChuck's ship.
VXGT324	I don't know if I want to carry him around. He's kind of annoying.
VXGT325	I think he wants to be alone right now.
VXMR326	I have no gut to bust.
VXMR327	Mmmmmmmm...
VXNZ328	bovine skull
VXSQ329	Mooooo...
VXSQ330	I am Moosferatu, the demonic Jersey Cow.
VXMR331	Oh Moosferatu, I am Murray!
VXMR332	Free me, and I shall forever be your faithful nether-worldly servant!
VXGT333	(Laugh) Gotcha!
VXMR334	You...
VXSQ335	Mooooo...
VXMR336	You...
VXNZ337	wrecked ship
VXGT338	It looks like it was thrown here by a typhoon.
VIGT301	I'm sure it won't do anything.
VIGT302	After all, it's just a paper voodoo-doll.
VIGA303	Ahhhhhhh.
VIGA304	What a relief!
VIGA305	Oh! The pain!
VIGA306	Ooooh! Migraine!
VIGA307	Make it stop! Aaaaaah!
VIGA308	Yeeeeee!
VIGA309	Ahh... no, it's at the small of my back... no, higher... little higher... RIGHT there! Oh, perfect!
VIGT310	ELAINE!
VIGT311	I've got to get her back!
VIGT312	This is so embarrassing.
VIGT313	It looks like I'm going to need some more help.
VIGT314	Hmmm...
VIGT315	She must be out.
VIGT316	Wow! I got a whole pack of gum!
VINZ317	pin
VIGT318	It's a voodoo pin.
VIGT319	No, I have a very low threshold of pain.
VIGT320	I don't want to pin that.
VIGT321	I don't want to poke myself with a pin.
VIGT322	Cool! A magnetic pin!
VIGT323	The mind boggles at the possibilities!
VIGT324	I've already magnetized the pin.
VINZ325	voodoo doll
VIGT326	How cute!
VIGT327	A paper voodoo-doll.
VIGT328	It's a paper voodoo-doll.
VIGT329	I don't need it.
VIGT330	It's just a toy.
VINZ331	paste
VIGT332	It's a bottle of paste.
VIGT333	I'm not that hungry.
VIGT334	I can't paste that.
VIGT335	I need something to put the paste on.
VIGT336	The plug is all pasty now.
VIGT337	There's already enough paste on it.
VINZ338	alligator
VIGT339	It's a big stuffed alligator, with an unusually long tongue.
VIGT340	He's stuffed.
VIGT341	I wouldn't know where to put him.
VINZ342	alligator tongue
VIGT343	It's the alligator's tongue... and it's still moist!
VIGT344	Now that's just wrong.
VINZ345	piranha
VIGT346	I think he's had his teeth capped.
VIGT347	Not without tartar sauce.
VINZ348	unusual tureen
VIGT349	It's full of some mysterious, unrecognizable substance.
VIGT350	No. It smells a bit like skink toes.
VINZ351	bookcase
VIGT352	There's a copy of 'I'm O.K., You're a Zombie.'
VIGT353	No time for reading.
VINZ354	gumball machine
VIGT355	`Admiral Sweetums Bit-o-Jerky Bubblegum. Five cents.`
VIGT356	I have to get the gum out of the machine first.
VIGT357	I'm no vandal. I'm a pirate.
VIGT358	It ate my nickel.
VINZ359	pack of gum
VIGT360	Bit-o-Jerky bubblegum.
VIGT361	Mmm...tastes like sirloin!
VIGT362	I don't need a new stick.
VIGT363	My old one still has some flavor left.
VIGT364	That doesn't need gum.
VIGT365	This gum feels warm.
VINZ366	toy scissors
VIGT367	I don't want those dull, little scissors.
WGSO001	I'm Guybrush Threepwood, who are you?
WGSO002	You don't scare me, you mangy pirate!
WGSO003	Hello. Please don't kill me.
WGSO004	Aaargh!
WGSO005	I'm selling these fine leather jackets.
WGSO006	Aren't you a little short for a pirate?
WGWY007	I'm the evil pirate, Bloodnose!
WGWY008	The wickedest fiend ever to sail under the banner of King Death!
WGWY009	I'd as soon chew your nose off as look at you!
WGWY010	I'm feared from Bristol to Barbados!
WGWY011	Brave talk, boy!
WGWY012	But now you're face to face with the wicked pirate Bloodnose!
WGWY013	I'm the scourge of four out of the seven seas.
WGWY014	Oh, don't worry about it.
WGWY015	I don't...
WGWY016	...Um...
WGWY017	I mean...
WGWY018	Ye had best beg for your life, ya fetid flounder!
WGWY019	Woe be to ye who fall victim to the zombie pirate LeChuck!
WGWY020	Aye!
WGWY021	Really?
WGGT022	Of course!
WGGT023	Well...
WGGT024	No.
WGGT025	I'm lying.
WGWY026	In that case I don't want one.
WGGT027	Sorry we couldn't make a deal.
WGGT028	So, I'll be going now.
WGWY029	Oh, no ya don't.
WGWY030	Cross me again and I'll chum for sharks with ya!
WGWY031	Hold yer tongue, captive!
WGWY032	Or I'll be holdin' it fer ya!
WGGT033	Eeewww!
WGSO034	You sound pretty tough.
WGSO035	How tough are you again?
WGSO036	Well, I'm pretty tough myself!
WGSO037	I am so tough!
WGSO038	Yes, I am!
WGSO039	Are so!
WGSO040	Are you wearing a fake beard?
WGSO041	Ya scurvy sea dog!
WGSO042	Is that a real eyepatch?
WGSO043	Is that hook for real?
WGSO044	Can I borrow your cannon for a second?
WGWY045	I'm so tough, in junior high, I stuffed Davy Jones in his locker.
WGWY046	I'm so tough, I could survive being flogged with a cat o' nine-tails for half an hour...
WGWY047	...or three cats o' five-tails for eighteen minutes.
WGWY048	I'm so tough, I...
WGWY049	...er...um...
WGWY050	I drink milk straight from the carton!
WGGT051	Ooooh!
WGWY052	Of course it's not fake!
WGWY053	Bloodnose the Pirate would not have a fake beard!
WGGT054	Yes, it is!
WGGT055	It's been glued to your ear hair!
WGWY056	Actually, it's a highly sophisticated beard weave...
WGWY057	...made from the chest and back hair of real pirates!
WGWY058	I'm hoping it'll take root if I don't wash it for a while!
WGWY059	Aye!
WGWY060	Sure it be real!
