s6gt429	Nie sàdzè, by chciaì ze mnà rozmawia¿.
srgt301	„Niniejszy dokument zaªwiadcza, êe... 
srgt302	...Obfita Woìowina z Ziemniakami Dobrozup... 
srgt303	...Warzywniak Dobrozup... 
srgt304	...P. Hamilton Dobrozup... 
srgt305	...Wonton Dobrozup... 
srgt306	...anonimowy, przyszìy pirat... 
srgt307	...poniósì ªmier¿ (przynajmniej raz) na Krwawej Wyspie.”
srnz308	magnes na lodówkè
srgt309	To pamiàtkowy magnes z „Wielkiego Halo”.
srgt310	Nie mogè poìàczy¿ tego z magnesem.
srgt311	Jest gumowy.
srnz312	sekretarzyk
srgt313	Oznaczono go jako „Rejestr Rodziny Dobrozupów”.
srgt314	Z pewnoªcià to zbiór prawnych dokumentów, których nie zrozumiem.
srnz315	akt zgonu
srgt316	Nie mogè poìàczy¿ tego z aktem zgonu.
srgt317	Muszè uêy¿ tego ªwiadectwa ªmierci z czymª innym.
srnz318	kolo z sera
srgt319	Nie dzièki, nie jestem aê TAK gìodny.
srgt320	„Rodzinna porcja sera topionego”.
srgt321	Myªlè, êe to z niego robià ser do nachosów.
srgt322	Nie mogè wzià¿ caìego koìa sera.
srgt323	Potrzebujè czegoª do krojenia.
srnz324	lodówka
srgt325	To chìodziarka z magnesem.
srgt326	Naprawdè nie chcè wiedzie¿, co w niej jest.
srnz327	lodówka
srnz328	nieroztopiony kawaìek sera nacho
srgt329	Nie chcè ìàczy¿ tego z serem.
srgt330	Juê mam trochè sera.
stgt301	Jeju! To tunel, który prowadzi do ciemnego, gèstego lasu!
stgt302	Wyglàda...
stgt303	...jakoª znajomo.
stgt304	Jakbym go widziaì we ªnie...
stgt305	A moêe to jest...
stgt306	...sam nie wiem.
stgt307	Na wielkie, skaczàce maìpy!
stgt308	Przeraêajàca gromada oszaìamiajàco wyrenderowanych jaguarów!
stgt309	Dziura jest zbyt maìa, bym mógì siè przecisnà¿.
stgt310	Ach, zresztà nie ma tam nic interesujàcego.
stgt311	Lepiej znajdè inne wyjªcie.
stgt312	Biegnà wprost na mnie!
stps313	Insert CD #44 for Live-Action Video. n Press Enter to Continue.
stps314	Insert CD #73 for Live-Action Video. n Press Enter to Continue.
stps315	Live-Action Video Requires 256 MB System RAM. n Press Enter to Continue.
stps316	This is clever satire. Do not call Technical Support. n Press Enter to Continue.
stgt317	Fiu! Dobrze, êe nie przecisnàìem siè przez tè dziurè! Juê byìoby po mnie!
ssgt003	Niczego nie mam.
ssgt004	Nie mam nic do powiedzenia.
ssgt005	Nie.
ssgt006	Hmmm.
ssgt007	Nie wydaje mi siè.
ssgt008	Hmmm... nie.
ssgt009	Nie siègnè.
ssgt010	Nie mam tego.
ssgt011	Nie wydaje mi siè.
ssgt012	Hmmm.
ssgt013	Hey!
ssgt014	Zabawne.
ssgt015	To nie pasuje.
ssgt016	Pardon?
ssgt017	Nie.
ssps018	Maszyna do melasy.
ssps019	Dopuszczony do ruchu pojazd.
ssps020	Pojazd z napèdem transwarp.
ssps021	Ocena pojazdu to %Vmachine-rating%
ssps022	Jesteª pewien, êe chcesz wygra¿? (Y dla tak/N dla nie)
ssgt301	Zamkniète.
ssgt302	Bèdè musiaì to najpierw podnieª¿.
ssgt303	Moêe póëniej.
ssgt304	Nie bèdzie tego chciaì.
ssgt305	Nie bèdzie tego chciaìa.
ssgt306	Nie sàdzè, by to pomogìo.
ssgt307	To byìo zabawne tylko raz.
ssgt308	Moje pirackie instynkty kaêà mi zatrzyma¿ to dla siebie.
ssgt309	Nie. To byìoby bezcelowe.
ssgt310	Nie ma teraz na to czasu.
ssgt311	Nie chcè tego.
sshm312	Co?!
ssvh313	Co?!
ssbl314	Co?!
sssy315	Co?!
ssus316	Co?!
sscb317	Co?!
sspl318	Co?!
ssbb319	Co?!
sskn320	Co?!
ssmr321	Co?!
ssfs322	Co?!
sswm323	Co?!
ssgs324	Co?!
ssxm325	Co?!
ssga326	Co?!
ssgb327	Co?!
sslh328	Co?!
ssdd329	Co?!
sswr330	Co?!
sssj331	Co?!
sslc332	Co?!
tdgt301	To buteleczka pìonàcej nafty do lampy.
tdgt302	To buteleczka nafty do lampy.
tdgt303	Au¿! Jest naprawdè goràca!
tdgt304	Jeju, szczypie.
tdgt305	Jest zbyt goràca, by ja wzià¿!
tdgt306	Pappapisshu!
tdgt307	Au¿! Jak parzy.
tdgt308	Au¿! Wiesz, êe wiem, êe bym tego nie zrobiì.
tdgt309	Aj¿. Nie da rady. Jest toksyczna i zapewne smakuje naprawdè okropnie.
tdnz310	platforma
tdnz311	latarnia
tdgt312	To wiejska latarnia.
tdnz313	buteleczka nafty
tdgt314	To nie wyglàda, jakby potrzebowaìo nafty.
tdgt315	Jest caìy naoliwiony.
tdgt316	Juê jest przesiàknièty naftà.XXX
tdnz317	LeChuck
tdnz318	Dynamo-Maìpioelektryczny torturowany Wally
tdgt319	To Wally, wciàê siè buja.
tdgt320	Przestaì siè buja¿.
tdgt321	Mógìbyª przesta¿ tak denerwujàco siè buja¿?
tdgt322	Przestaì siè buja¿.
tdnz323	Dynamo-Maìpioelektryczny Guybrush Threepwood
tdgt324	Cieszè siè, êe jestem wªród tutejszych atrakcji.
tdnz325	diorama
tdgt326	To replika komnaty tortur w Paìacu LeChucka z czasów, kiedy byì zombie.
tdnz327	Dynamo-Maìpioelektryczny LeChuck Zombie
tdgt328	Prawie jak êywy... znaczy: „jak martwy”.
twgt301	Zamkniète.
twgt302	To pogryzmolona, podarta umowa.
twgt303	Jest napisane...
twgt304	„Do mojego agenta Bladida Domingo:”
twgt305	„Bladido, to najgorsza fucha, jakà mi zaìatwiìeª od czasu chodzenia po ogniu na Krwawej Wyspie”.
twgt306	„Odchodzè! Z powaêaniem, Slappy Cromwell”.
twhm307	To El Pollo Diablo!
twvh308	Demoniczny Kurczak!
twhm309	Nie obsìugujemy takich jak ty!
twbl310	Zmiataj stàd!
twbl311	...gnlch...
twvh312	Dajcie mi moje noêyce!
twhm313	Wypatroszy¿ go!
twbl314	Bèdzie êaìowaì, êe wtargnàì tu ze swoimi pazurami!
twbl315	...phrb...
twvh316	Chcè szyjkè!
twgt317	„Smutnyª, bo w zìoto przemieniona twa miìoª¿?”
twgt318	„Przyjdë na bagna! Przepowiemy ci przyszìoª¿!”
twgt319	„Voodoo i inne takie”
twgt320	„(Dawniej tylko »Voodoo«. Odwiedë nasza nowà siedzibè na Wyspie Grabieêców)”`
twgt321	To tabliczka informacyjna wystawiona przez Stowarzyszenie Przyrodników Wyspy Grabieêców.
twgt322	„Krzak”
twgt323	„Rzadki okaz czerwonolistnego krzaku spotykany jedynie na Wyspie Grabieêców”.
twgt324	„Idealny przykìad dekoracyjnego krzaku uêywanego do ksztaìtowania krajobrazu Wyspy Grabieêców”.
twgt325	„Ipekakuana (Cephaelis ipecacuanha)”
twgt326	„Jedna z pnàcych siè winoroªli powszechnych na Wyspie Grabieêców”.
twgt327	„Syrop z kwiatów ipekakuany byì uêywany przez osadników Wyspy Grabieêców jako ªrodek przeczyszczajàcy”.
twnn328	kwiat ipekakuany
twgt329	„Kauczukowiec sumatrza°ski”
twgt330	„Darowany Puerto Pollo przez nasze sumatrza°skie siostrzane miasto Vacaville”.
twgt331	„To drzewo jest jedyne w swoim rodzaju na caìej wschodniej póìkuli...
twgt332	...i stoi jako wiekuisty symbol przyjaëni miedzy oboma miastami”.
twgt333	„Kauczukowiec karaibski”
twgt334	„Jeden z wielu kauczukowców powszechnych na caìych Karaibach uêywany jako materiaì do budowy statku”.
twgt335	„Drzewo Rekwizytowe”
twgt336	„Podróbka drzewa uêywana dawniej przy produkcji teatralnej”.
twgt337	„Masywny, ludoêerczy wàê”
twgt338	„Ten wspaniaìy drapieêca jest jednym z bardziej niebezpiecznych i pièknych gadów Wyspy Grabieêców”.
twgt339	„Dziki kurczak Wyspy Grabieêców”
twgt340	„Powszechny przedstawicieli fauny Wyspy Grabieêców. Od niego pochodzi nazwa stolicy – Puerto Pollo”.
twgt341	„Nienazwany twór ze zìota i diamentu”
twgt342	„Najnowszy eksponat kolekcji zdumiewajàco realistycznie przedstawia naszà szanownà Gubernator Marley”.
twgt343	`Ten najnowszy eksponat kolekcji zostaìa haniebnie zabrane bez upowaênienia”.
twgt344	„Ruchome piaski”
twgt345	„Ruchome piaski sà powszechne na przyrodniczych szlakach caìej Wyspy Grabieêców”.
twgt346	„Wielu nieostroênych podróêników zostaìo uwièzionych bez moêliwoªci ucie... ojej. Niech mi ktoª pomoêe, proszè pomocy, ja tonè!”
twgt347	„Krzak Pappapisshu”
twgt348	„Odkryty przez autochtonów z Wyspy Grabieêców, wywodzi swà nazwè od tubylczego okreªlenia oznaczajàcego »Au¿!«”
twgt349	„Zbawienna Winoroªl (Arborealis Deusexmachinas)”
twgt350	„Ten gatunek winoroªli jest godny uwagi ze wzglèdu na swà wytrzymaìoª¿ i zdolnoª¿ do rozrostu tam, gdzie nie jest potrzebny”.
twgt351	Ojej.
twgt352	Ta dêungla jest GÊSTA.
twgt353	Bèdè potrzebowaì czegoª ostrego, by przedrze¿ siè przez dêunglè.
twgt354	Gdybym chciaì iª¿ tym szlakiem, musiaìbym przedrze¿ siè przez dêunglè.
twdu355	IVZ ERR VORVO VIAZRO!!!
twdu356	RIRR VIM!!!
twgt357	Halo?
twdu358	Wha wha gan boz gre brahas.
twgt359	Nie rozumiem ciè, co mówiìeª?
twdu360	Vozz bahh lan la vot bosz draj!
twgt361	Ach. Zapomnij.
twdu362	Brahz voooz.
twgt363	Musisz mi pomóc!
twkn364	Zamkniète.
twgt365	Musisz mi pomóc... zamkniète?
twkn366	Ta. Przepisy dotyczàce zatrudniania dzieci sà surowe.
twgt367	Ale... ale... ale na mojà dziewczynè rzucono pirackà klàtwè!
twkn368	O, no to musisz odwiedzi¿ panià na Grabieêczych Bagnach.
twkn369	Zostawia tu ulotki. Pewnie znajdziesz je gdzieª na mieªcie.
twkn370	Widzè, êe masz jej ulotkè.
twkn371	Wciàê zamkniète. Przykro mi, takie sà zasady.
twkn372	<parskniècie>
twkn373	<chichot>
twkn374	<chi-chi>
twgt375	Pomocy! Pomocy!
twhm376	Zamkniète. Wró¿ póëniej.
twgt377	Nie rozumiesz! Potrzebujè pomocy! Mam problem!
twhm378	Problem z wìosami?
twgt379	Nie! Moja dziewczyna, która chyba jest teraz mojà narzeczonà...
twgt380	...chociaê wydaje mi siè, êe nie powiedziaìa „tak”...
twgt381	...poniewaê jakaª klàtwa przerwaìa jej w ªrodku zdania...
twhm382	Klàtwa? Powiedziaìeª „klàtwa”?
twhm383	Pewnie zechcesz siè spotka¿ z Lady Voodoo. Ona zajmuje siè klàtwami.
twgt384	Przepraszam, czy mógìbyª?...
twbl385	Zamkniète. Nie zajmujemy siè klàtwami. Spìywaj.
twgt386	Zastanawiam siè, czy ta tabliczka mówi coª o kwiecie, który wìaªnie uciàìem.
twgt387	„Kurza Knajpa Blondobrodego”
twgt388	To dwustronny gìoªnik do zamawiania.
twnn389	Puerto Pollo
twnn390	Puerto Pollo
twnn391	Puerto Pollo
twnz392	ulotka
twgt393	Mmmm. Smakuje jak ªwieêy papier!
twgt394	Wolaìbym zatrzyma¿ tè ulotkè. Moêe dostanè zniêkè.
twnz395	drzwi
twgt396	Nie wydaja siè by¿ otwarte.
twnz397	drzwi
twgt398	„Kurza Knajpa Blondobrodego”. Zamkniète.
twgt399	Otwórzcie! Otwórzcie! Chcè kurczaka!
twnz400	zìoty zàb
twgt401	To pokryty ªlinà, zìoty zàb.
twgt402	Nie potrzebuje go. Regularnie uêywam nici dentystycznej.
twgt403	To nie potrzebuje zìotego zèba.
twgt404	Och. Miìo siè trzyma zìoto w rèku.
twnz405	bìotna kaìuêa
twgt406	Jest tak gèsta jak sos.
twgt407	Wolaìbym nie.
twgt408	Nic.
twgt409	To zìoty zàb!
twgt410	Nie znajdè niczego w tym bìocie, grzebiàc tam samymi rèkami.
twnz411	wejªcie dla aktorów
twgt412	Drzwi sà zamkniète.
twnz413	drzwi frontowe
twgt414	Nie chcè nikomu tam przeszkadza¿.
twgt415	Drzwi frontowe sà zamkniète.
twgt416	Sà zamkniète, poniewaê przedstawienie juê siè zaczèìo.
twnz417	podarta umowa
twnz418	sztandar
twgt419	Centrum Sztuk Teatralnych Johna Kalesona Silvera prezentuje „Speare”!
twnz420	zaroªla
twgt421	Nie mogè pójª¿ dalej, póki nie pozbèdè siè tych zaroªli.
twgt422	Mógìbym spróbowa¿ przegryë¿ siè przez nie, ale trwaìoby to godzinami.
twgt423	Nie udëwignè tego. Muszè to przecià¿.
twgt424	Potrzebujè czegoª lepszego niê noêa kuchennego, by to przecià¿.
twnz425	tajemniczy kwiat
twgt426	Co za dziwaczny kwiat.
twgt427	To kwiat ipekakuany.
twgt428	Nie wiem, jak poìàczy¿ to z tym kwiatem.
twgt429	Sam kwiat na niewiele siè zda.
twgt430	Wrósì w w winoroªli. Nie mogè go ot tak wyrwa¿.
twnz431	kadë z farbà
twgt432	Wielka kadë peìna czerwonej farby. Numer dwa.
twgt433	Chyba jest rakotwórcza.
twgt434	Pofarbowaìoby to moje palce na czerwono.
twgt435	Jest teraz wypeìniony farbà.
twgt436	Kufel jest wypeìniony czerwonà farbà.
twgt437	Przelaìoby siè. Kufel nie ma dna.
twnz438	dzban
twgt439	Jest wypeìniony lemoniadà.
twgt440	Pusty dzban.
twkn441	Oj, proszè pana.
twkn442	Lemoniada nie jest za darmo.
twgt443	Jest pusty.
twgt444	Dzièki Bogu, ze nie jest to... porcelanowy... dzban.
twkn445	O rany! Proszè pana.
twkn446	Musisz najpierw zapìaci¿ za lemoniadè.
twgt447	To nie potrzebuje kufla.
twgt448	Sprawia wraêenie solidnego dzbana.
twnz449	dzban z czerwonà farbà
twgt450	Jest wypeìniony czerwonà farbà.
twgt451	Nie. Zafarbuje mój jèzyk na czerwono.
twgt452	To nie wymaga farbowania.
twgt453	Gdybym wìoêyì tam dìo°, zafarbowaìbym palce na czerwono.
twgt454	Caìy umalowaìbym siè na czerwono.
twnz455	kufel
twgt456	Kufel z dziurà w dnie.
twgt457	Kufel na lemoniadè.
twkn458	Ten kufel jest tylko dla pìacàcych klientów.
twgt459	Nie potrzebuje faìszywego kufla.
twgt460	Mogè przeìoêy¿ przez to rèkè.
twgt461	Tylko opróêniè ten kufel.
twgt462	Ten kufel nie ma dna!
twgt463	Nie mogè pi¿ z tego kufla. W dnie ma wielkà dziurè.
twgt464	Muszè najpierw kupi¿ trochè lemoniady.
twnz465	Kenny
twgt466	Inspirujàce. Obiecujàcy mìody przedsièbiorca.
twgt467	Jestem od niego wièkszy. Nie jestem zbirem.
twkn468	Nie dzièki, wystarczy tych przekrètów z lemoniadà, tylko siè narozlewaìo.
twkn469	Przepraszam, ale nie mogè ciè bra¿ powaênie, gdy jesteª tak ubrany.
twkn470	Guma o smaku mièsa? Niczym z 1650.
twsq471	Witajcie, jestem zasmarkanym, przebiegìym, maìym oszustem!
twkn472	Hey!
twnz473	kufel
twgt474	Podmieniìem kufel na ten bez dna.
twgt475	Nie wiem, gdzie ten kufel byì.
twgt476	Juê go nie potrzebujè.
twnz477	êarzàcy siè wègielek
twgt478	To êarzàcy siè wègielek, pozostaìoª¿ po bitwie.
twgt479	Ach, nie robiìem tego cyrkowego numeru juê od lat.
twnn480	wègielek na kiju
twgt481	Nie chcè przypala¿ tego tym wègielkiem.
twgt482	Ouch.
twnz485	gìoªnik do zamawiania
twnz486	tajemnicze drzwi
twnz487	tajemnicze drzwi
twnz488	wieêa zegarowa
twgt489	Nikogo tam nie ma.
twgt490	Nie siègam stàd.
twnz491	kurnik
twgt492	To kurnik, ale nie widzè êadnych kurczaków.
twnz493	znak
twgt494	„Lemoniada”
twnz495	znak
twgt496	Piè¿ centów.
twnz497	zastrzeêenie
twgt498	„Gìówny chirurg Wyspy Grabieêców ustaliì, êe poìkniècie skìadników tego produktu moêe by¿ szkodliwe, a nawet ªmiertelne”.
twnz499	znak
twgt500	„Wybrzeêe Fryzjerów”
twnz501	rynna
twgt502	To czeª¿ skomplikowanego systemu odpìywów Kurzej Knajpy Blondobrodego.
twgt503	W ªrodku niczego nie ma.
twnz504	fontanna
twgt505	„Pamièci kurczaków, które oddaìy swe êycia...
twgt506	...podczas Wielkiego Zìotu Wyêerki Puerto Pollo w 1621”.
twnz507	znak
twgt508	To stare gniazdo kruków zamienione na znak sklepu z kurczakami.
twnz509	znak
twgt510	„Niebezpiecze°stwo! Nie wchodzi¿!”
twnz511	znak
twgt512	„Trasa wycieczki przyrodniczej stowarzyszenia przyrodników Wyspy Grabieêców”.
twnz513	znak
twgt514	„Niebezpieczna Zatoczka”
twnz515	znak
twgt516	„Strzeê siè”
twnz517	tabliczka
twnz518	tabliczka
trgt001	W tej scenie wytnè iluminator.
trgt002	A wtedy potèêny strumie° wody odrzuci mnie na ªcianè.
trgt003	Potem wypìynè na górè okrètu i siè wydostanè.
trgt004	Wìaªnie tak.
trnz005	iluminator
trgt006	Hej! Widzè dno oceanu!
trgt007	To akurat siè nie otwiera.
trnz008	torba
trnn009	torba z pièciocentówkami
trgt010	Torba z drewnianymi pièciocentówkami.
trgt011	Jakiª skarb.
trgt012	Torba z drewnianymi pièciocentówkami.
trgt013	Za tà torbà jest pierªcionek z wielkim brylantem.
trgt014	To nie przyjmuje drewnianych pièciocentówek.
trgt015	Caìkiem lekka ta torba z pièciocentówkami.
trnz016	pierªcionek
trgt017	Pierªcionek z brylantem.
trgt018	To nie potrzebuje êadnej biêuterii.
trgt019	Nie mogè tego nosi¿.
trgt020	To damski pierªcionek.
trnz021	ogromna dziura
trgt022	O, gdybym tylko mógì w jakiª sposób tam wejª¿ i siè wydosta¿!
trgt023	Nie mogè siè tam wspià¿.
trgt024	Hej! Moêe ktoª opuªci¿ sznur?
trnz025	stos skarbu
trgt026	To najwièkszy stos skarbu, jaki kiedykolwiek widziaìem!
trgt027	Nie dam rady popìynà¿ z tym caìym skarbem.
trgt028	Zostawiè go tutaj i wrócè po niego, gdy bèdè miaì ìódë.
trgt301	W ko°cu znalazìem mój skarb!
trgt302	W ko°cu jestem PRAWDZIWYM piratem!
trgt303	Popatrz na to!
trgt304	Wszystko jest moje! Moje!
trgt305	Zìoto!
trgt306	I klejnoty!
trgt307	Jestem bogaty!
trgt308	Ale i tak...
trgt309	Oddaìbym to wszystko za miìoª¿ Elaine.
trgt310	Myªlè, êe zainwestujè to w grog i zwolnionà od podatku rentè.
trgt311	Jezu, ale to pièkne.
trgt312	Chluba i ªwietnoª¿ tego skarbu blednie w porównaniu z promieniujàcym uªmiechem Elaine.
trgt313	Ale wciàê jest caìkiem niezìy.
trgt314	Kaêdy pirat potrzebuje swojego skarbu.
trgt315	A ten skarb jest mój!
trgt316	Musieliªmy zatonà¿ na dnie zatoki!
trgt317	A na wodzie dryfuje jakaª groënie wyglàdajàca czaszka.
trgt318	Wàsonogi w czekoladzie, pirackie pianki, jeêowce, szklane oczy...
trgt319	Fuj.
trgt320	To kontener na pirackie cukierki.
trnz321	pieniàdze
trnz322	brudne pieniàdze
trgt323	Sièganie po ìup pod drabinà przynosi pecha.
trnz324	portret
trgt325	Przedstawia LeChucka w chlewie. Yyy, chwale.
trgt326	Juê wystarczajàco siè na niego napatrzyìem.
trnz327	portret
trnz328	wieniec
trgt329	„Wyjdë za mnie... albo zgi°!”. Wzruszajàce.
trgt330	No nie wiem, wydaje siè straszny.
trnz331	pudeìko z czekoladkami
trgt332	To jest ohydne, nawet jak dla pirata.
trnz333	domowe urzàdzenie
trgt334	Pièkna kombinacja bardzo pojemnej pralki i suszarki.
trgt335	Nie miaìbym gdzie tego podìàczy¿.
trgt336	Nie chciaìbym zdrapa¿ jej nieskazitelnie biaìego wyko°czenia.
trnz337	kolekcja pìyt
trgt338	Hej! To kolekcja „Piosenek dla nieumarìych kochanków”.
trgt339	Moja wieêa hi-fi siè zepsuìa, a na caìych Karaibach nie moêna znaleë¿ igìy kwadrofonicznej.
trgt340	Nie ma mowy, bym zarysowaì tè klasycznà skìadankè muzyki tanecznej!
trnz341	pluszowy mis
trgt342	Dëgnièty prosto w serce. Sìodkie i zìowrogie.
trgt343	Miª jest zbyt duêy, by go nosi¿ ze sobà, a miecz jest plastikowy.
trnz344	grajàca szkatuìka
trgt345	Ma teê balerinè zombie.
trgt346	Zniszczyìa siè, gdy statek siè wywróciì.
trnz347	kamizelka ratunkowa
trgt348	Nawet nie chcè wiedzie¿, co LeChuck chciaì z tym zrobi¿.
trgt349	Ëaden szanujàcy siè pirat nie zaìoêyìby tego.
trgt350	Pèknie, jeªli potrè pierªcionkiem.
trnz351	butelka szampana
trnn352	Chateau Balsam
trgt353	To butelka gazowanego formaldehydu. Dobry rocznik.
trgt354	Nie. Szampan powoduje u mnie ataki ªmiechu.
trgt355	Nie chcè wycina¿ otworu w butelce pierªcionkiem.
trnz356	drabina
trgt357	Okrèt siè wywróciì, wièc ta drabina nigdzie nie prowadzi.
trnz358	drabina
trnz359	drabina
trnz360	drabina
trnz361	drabina
trnz362	nieuêywany grzebie° LeChucka
trgt363	Nie chcè wiedzie¿, przez co przechodziì ten grzebiè.
trgt364	Myªlè, êe LeChuck potrzebuje go bardziej niê ja.
trnz365	niehigieniczne pieniàdze
trnz366	bardzo brudne pieniàdze
uwnz301	rybi pokarm
uwgt302	Szkoda, êe nie moêe siègnà¿ êadnej z tych ostrych rzeczy.
uwgt303	Fuuu! Nie ma mowy!
uwgt304	Witaj, trupie.
uwnz306	piìa do metalu
uwgt307	Wyglàda na ostrà.
uwgt308	Nie chcè siè pocià¿.
uwgt309	Nie porozmawiam z piìà metalu.
uwnz310	zardzewiaìy nóê
uwgt311	Zardzewiaìy, ale ostry.
uwgt312	Mógìbym zakazi¿ siè tèêcem, gdybym siè tym przeciàì.
uwgt313	Zbyt wiele tà wykaìaczkà nie zwojujè.
uwnz314	fantastyczny boêek
uwgt315	Albo raczej fantastyczny odbój drzwiowy.
uwgt316	Gdyby tylko jedna osoba byìa to w stanie unieª¿... 
uwgt317	 ...nie sàdzisz, êe tamten koleª by go nie wziàì?
uwgt318	Chyba nic mi nie odpowie.
uwnz319	ªmiercionoªny tasak
uwgt320	Ostry i niebezpieczny.
uwgt321	Jeªli bèdè nosiì przy sobie tasak, to komuª w ko°cu coª siè stanie.
uwgt322	Ciekawe, czy kiedyª nim kogoª zabito.
uwnz323	ostre noêyczki
uwgt324	BARDZO ostre.
uwgt325	BARDZO niebezpieczne dla mojej delikatnej skóry.
uwgt326	Mam juê noêyce fryzjerskie, wièc na co mi ta para?
uwnz327	zbite szkìo
uwgt328	Émieciuchy. Ostre to szkìo.
uwgt329	Nie jestem ªmieciarzem.
uwgt330	Butelka juê od dawna leêy pusta.
uwnz331	miecz
uwgt332	Ostry. Lepiej uwaêa¿.
uwgt333	Obsiadìy go wàsonogi, na nic siè nie przyda.
uwgt334	Ëaden ze mnie poìykacz mieczy.
uwnz335	topór
uwgt336	Cièêka i ostra.
uwgt337	Zbytnio by mnie obciàêyìa.
uwgt338	Witaj, toporze bojowy.
vdgt301	Ahoj! Jestem Guybrush Threepwood, potèêny pirat.
vdvh302	Jasne, êe tak.
vdgt303	W porzàdku, wiec... kim jesteª?
vdvh304	Edward Van Helgen.
vdgt305	Nie TEN...
vdvh306	To prawda. Piraci drêà, gdy o mnie sìyszà.
vdvh307	Edward „Misiaczek” Van Helgen.
vdgt308	Goªciu!
vdnn309	Edward Van Helgen
vdso310	Wciàê nie wiesz, czy doìàczy¿ do mojej zaìogi?
vdso311	Chciaìbyª doìàczy¿ do mojej rozrastajàcej siè zaìogi pirackiej?
vdso312	Dêentelmenowi nie przystoi!
vdso313	Na pewno nie chciaìbyª doìàczy¿ do mojej zaìogi?
vdso314	Czy jesteª gotów, by obra¿ kurs na przygodè?
vdso315	Z pirata staìeª siè fryzjerem. Dlaczego?
vdso316	Jak odnalazìeª innych piratów - fryzjerów kochajàcych muzykè?
vdso317	Czy jesteª naprawdè zadowolony z tej pracy?
vdso318	Mogè by¿ czwartym do fryzjerskiego kwartetu!
vdso319	Pozwól mi ponownie spróbowa¿ doìàczy¿ do kwartetu!
vdso320	Pozwól mi zaªpiewa¿ innà piosenkè dla fryzjerskiego kwartetu!
vdso321	Wysìuchaj mnie jeszcze raz. Tym razem ci siè spodoba.
vdso322	Mam jeszcze jedna piosenkè. To bèdzie hit!
vdso323	Zaìoêè siè, êe znasz mnóstwo fajnych historii pirackich.
vdso324	Co poszìo nie tak z tà piracka podróêà?
vdso325	Rany! Spójrz na zegarek. Muszè lecie¿.
vdvh326	Oczywiªcie. Spotkamy siè na pokìadzie twojego statku, gdy bèdziesz gotów.
vdvh327	Twojej zaìogi? Dlaczego miaìbym chcie¿ do niej naleêe¿?
vdgt328	Bèdzie w dechè! Udajemy siè na Krwawà Wyspè!
vdvh329	Przykro mi, Threepwood. Z chècià bym powróciì na szerokie wody, ale...
vdvh330	...nie bèdè sìuêy¿ kapitanowi, który nie jest równym mi dêentelmenem.
vdso331	Dêentelmen? To caìy ja!
vdso332	Jestem z dwa razy lepszy od ciebie!
vdso333	JESTEM dêentelmenem, ty wielki, wredny siusiumajtku!
vdso334	W porzàdku, niech bèdzie.
vdvh335	Mówiìem ci, musisz najpierw porzàdnie mnie obrazi¿ i pokona¿ w pojedynku.
vdvh336	Nie, zdecydowaìem, êe bez wàtpienia nie nadajesz siè na mojego kapitana.
vdvh337	Nie dorównasz mi w dêentelme°skim pojedynku.
vdvh338	A twoja raêàca niekompetencja nawet w najprostszej...
vdvh339	Och! Hej! Dlaczego mnie spoliczkowaìeª?
vdgt340	Polubiìem to.
vdvh341	Zaìatwmy to na zewnàtrz, idziemy?
vdvh342	Udowodnij to. Pokonaj mnie w dêentelme°skim pojedynku, a doìàczè do twojej zaìogi.
vdgt343	W porzàdku. Idëmy siè pojedynkowa¿!
vdvh344	Nie, nie, nie. Sà pewne zasady.
vdvh345	Jeªli chcesz siè ze mnà pojedynkowa¿, musisz mnie porzàdnie obrazi¿.
vdgt346	Hmmm... dobrze.
vdso347	Hej, fajna koszula...
vdso348	Uêywasz przyjemnych perfum...
vdso349	Czy wspominaìem, ze jesteª wielkim, wrednym siusiumajtkiem?
vdso350	Jakêe stosownie. Walczysz jak krowa.
vdso351	Nie chcè ciè obraêa¿! Czemu po prostu siè nie dogadamy?
vdgt352	Jak dìugo jesteª daltonistà?
vdvh353	Och. Proszè ciè.
vdgt354	Tarzaìeª siè w gnoju, czy tylko musnàìeª nim sobie za uszami?
vdvh355	Nie tego rodzaju obrazè miaìem na myªli.
vdvh356	W rzeczy samej. I nie rusza mnie to.
vdvh357	Nie, ale wciàê mnie to nie rusza.
vdvh358	Nic nowego. Wró¿ z jakimiª ªwieêymi tekstami, co?
vdvh359	Muzyka morza jest czymª, co wypeìnia twà duszè i nigdy ciè nie opuszcza.
vdvh360	Ale êycie marynarzy nie naleêy do lekkich, a morze nie zna litoªci.
vdvh361	Nie byìo ìatwo z tego zrezygnowa¿...
vdvh362	...ale zrozumiaìem, êe mogè cieszy¿ siè urokami morza, przebywajàc bezpiecznie na làdzie.
vdso363	Dzièki kompilacji albumów z szantami za przystèpnà cenè?
vdso364	Przez przebywanie w porcie i ªpiewanie przepìywajàcym êeglarzom?
vdso365	Ech... jak?
vdso366	Éwietna historia. Bèdè musiaì jà kiedyª usìysze¿ do ko°ca.
vdvh367	Err, nie...
vdvh368	Nie, uwierz mi, TO nie dziaìa.
vdvh369	Moêe kiedyª powrócè na morze, ale teraz cieszè siè, pomagajàc piratom dobrze wyglàda¿.
vdvh370	Chyba êe znajdziemy czwartego do naszego fryzjerskiego kwartetu.
vdvh371	Oczywiªcie zaìoêymy salon z kwartetem fryzjerskim.
